date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/09,2026-09-09,2436,國票證券,7790,81,17,64,0.78,8,buy
9/09,2026-09-09,2436,凱基-市政,9239,3,56,-53,0.65,8,sell
9/09,2026-09-09,2436,富邦證券,9600,82,29,53,0.65,9,buy
9/09,2026-09-09,2436,聯邦-興中,8587,5,50,-45,0.55,9,sell
9/09,2026-09-09,2436,群益金鼎-松山,9103,50,0,50,0.61,10,buy
9/09,2026-09-09,2436,群益金鼎-中壢,0039003100380041,1,42,-41,0.5,10,sell
9/09,2026-09-09,2436,元大-蘆洲,9857,64,18,46,0.56,11,buy
9/09,2026-09-09,2436,國泰-板橋,003800380038004b,47,88,-41,0.5,11,sell
9/09,2026-09-09,2436,元大-新盛,9869,41,3,38,0.47,12,buy
9/09,2026-09-09,2436,兆豐-新竹,0037003000300056,1,41,-40,0.49,12,sell
9/09,2026-09-09,2436,富邦-南港,0039003600320041,37,0,37,0.45,13,buy
9/09,2026-09-09,2436,統一-高雄,5851,1,40,-39,0.48,13,sell
9/09,2026-09-09,2436,元大-館前,003900380034004b,50,15,35,0.43,14,buy
9/09,2026-09-09,2436,永豐金-員林,0039004100390043,0,38,-38,0.47,14,sell
9/09,2026-09-09,2436,群益金鼎-板橋,0039003100380042,33,1,32,0.39,15,buy
9/09,2026-09-09,2436,元大-彰化民生,003900380039004a,2,35,-33,0.4,15,sell
9/09,2026-09-09,2438,國泰-桃園,8885,6,0,6,7.14,1,buy
9/09,2026-09-09,2438,凱基-台北,9268,0,22,-22,26.19,1,sell
9/09,2026-09-09,2438,華南永昌-南京,9326,6,0,6,7.14,2,buy
9/09,2026-09-09,2438,台灣摩根士丹利,1470,0,7,-7,8.33,2,sell
9/09,2026-09-09,2438,統一-中壢,5853,5,0,5,5.95,3,buy
9/09,2026-09-09,2438,宏遠-台中,003100320036004c,0,4,-4,4.76,3,sell
9/09,2026-09-09,2438,凱基-土城,003900320031004a,4,0,4,4.76,4,buy
9/09,2026-09-09,2438,富邦-新板,0039003600310048,0,4,-4,4.76,4,sell
9/09,2026-09-09,2438,國泰-敦南,8888,4,0,4,4.76,5,buy
9/09,2026-09-09,2438,元大-新營,9825,0,4,-4,4.76,5,sell
9/09,2026-09-09,2438,第一金-華江,0035003300380057,3,0,3,3.57,6,buy
9/09,2026-09-09,2438,華南永昌-頭份,9343,0,3,-3,3.57,6,sell
9/09,2026-09-09,2438,宏遠-台南,0031003200360044,2,0,2,2.38,7,buy
9/09,2026-09-09,2438,美商高盛,1480,0,2,-2,2.38,7,sell
9/09,2026-09-09,2438,台灣企銀-桃園,0031003100310045,2,0,2,2.38,8,buy
9/09,2026-09-09,2438,摩根大通,8440,3,5,-2,2.38,8,sell
9/09,2026-09-09,2438,大昌,6460,2,0,2,2.38,9,buy
9/09,2026-09-09,2438,富邦-板橋,9655,0,2,-2,2.38,9,sell
9/09,2026-09-09,2438,大昌-安康,6462,2,0,2,2.38,10,buy
9/09,2026-09-09,2438,富邦-新營,9693,0,2,-2,2.38,10,sell
9/09,2026-09-09,2438,玉山-台中,0038003800340042,2,0,2,2.38,11,buy
9/09,2026-09-09,2438,元大-北府,0039003800300044,0,2,-2,2.38,11,sell
9/09,2026-09-09,2438,國泰-台南,8884,2,0,2,2.38,12,buy
9/09,2026-09-09,2438,玉山-桃園,0038003800340046,0,1,-1,1.19,12,sell
9/09,2026-09-09,2438,凱基-板橋,0039003200300041,2,0,2,2.38,13,buy
9/09,2026-09-09,2438,台中銀-豐原,0036003100310041,0,1,-1,1.19,13,sell
9/09,2026-09-09,2438,元大證券,9800,2,0,2,2.38,14,buy
9/09,2026-09-09,2438,日茂,5960,0,1,-1,1.19,14,sell
9/09,2026-09-09,2438,元大-福營,0039003800310046,2,0,2,2.38,15,buy
9/09,2026-09-09,2438,統一-新竹,5857,0,1,-1,1.19,15,sell
9/09,2026-09-09,2439,美林,1440,201,16,185,7.76,1,buy
9/09,2026-09-09,2439,富邦證券,9600,1,452,-451,18.91,1,sell
9/09,2026-09-09,2439,中國信託,6160,138,0,138,5.79,2,buy
9/09,2026-09-09,2439,群益金鼎,9100,9,368,-359,15.05,2,sell
9/09,2026-09-09,2439,凱基-台北,9268,240,106,134,5.62,3,buy
9/09,2026-09-09,2439,凱基,9200,0,354,-354,14.84,3,sell
9/09,2026-09-09,2439,永豐金-市政,0039004100390057,33,1,32,1.34,4,buy
9/09,2026-09-09,2439,美商高盛,1480,36,182,-146,6.12,4,sell
9/09,2026-09-09,2439,台新-成功,003900420032006d,31,0,31,1.3,5,buy
9/09,2026-09-09,2439,元大-嘉義,0039003800390067,0,60,-60,2.52,5,sell
9/09,2026-09-09,2439,永豐金證券,0039004100300030,29,5,24,1.01,6,buy
9/09,2026-09-09,2439,港商野村,1560,0,48,-48,2.01,6,sell
9/09,2026-09-09,2439,新加坡商瑞銀,1650,27,4,23,0.96,7,buy
9/09,2026-09-09,2439,合庫-三重,0031003000320047,0,37,-37,1.55,7,sell
9/09,2026-09-09,2439,中國信託-永康,6163,22,0,22,0.92,8,buy
9/09,2026-09-09,2439,富邦-木柵,003900360031004d,1,36,-35,1.47,8,sell
9/09,2026-09-09,2439,國票-北高雄,003700370039004a,63,42,21,0.88,9,buy
9/09,2026-09-09,2439,凱基-虎尾,9236,0,29,-29,1.22,9,sell
9/09,2026-09-09,2439,華南永昌-台中,9302,20,0,20,0.84,10,buy
9/09,2026-09-09,2439,永豐金-屏東,0039004100360039,0,20,-20,0.84,10,sell
9/09,2026-09-09,2439,兆豐-民生,0037003000300063,20,0,20,0.84,11,buy
9/09,2026-09-09,2439,永豐金-彰化,0039004100390073,3,22,-19,0.8,11,sell
9/09,2026-09-09,2439,國票-長城,0037003700390075,20,0,20,0.84,12,buy
9/09,2026-09-09,2439,臺銀-新竹,1045,5,21,-16,0.67,12,sell
9/09,2026-09-09,2439,康和-台中,8455,19,0,19,0.8,13,buy
9/09,2026-09-09,2439,華南永昌-潮州,9328,3,18,-15,0.63,13,sell
9/09,2026-09-09,2439,台新-左楠,0039004200310064,18,0,18,0.75,14,buy
9/09,2026-09-09,2439,統一-三重,003500380035004a,0,13,-13,0.55,14,sell
9/09,2026-09-09,2439,元大-板橋,0039003800390043,15,0,15,0.63,15,buy
9/09,2026-09-09,2439,元大-羅東,0039003800320041,0,10,-10,0.42,15,sell
9/09,2026-09-09,2440,元大證券,9800,12,0,12,6.22,1,buy
9/09,2026-09-09,2440,玉山-新竹,0038003800340048,0,20,-20,10.36,1,sell
9/09,2026-09-09,2440,新光-台中,8561,29,22,7,3.63,2,buy
9/09,2026-09-09,2440,元大-大里德芳,0039003800330057,0,20,-20,10.36,2,sell
9/09,2026-09-09,2440,新加坡商瑞銀,1650,5,0,5,2.59,3,buy
9/09,2026-09-09,2440,台灣摩根士丹利,1470,0,13,-13,6.74,3,sell
9/09,2026-09-09,2440,第一金-台南,5384,5,0,5,2.59,4,buy
9/09,2026-09-09,2440,台灣企銀-北高雄,0031003100310046,0,10,-10,5.18,4,sell
9/09,2026-09-09,2440,凱基-興隆,9289,5,0,5,2.59,5,buy
9/09,2026-09-09,2440,中國信託-三重,6161,0,6,-6,3.11,5,sell
9/09,2026-09-09,2440,第一金-頭份,0035003300380049,4,0,4,2.07,6,buy
9/09,2026-09-09,2440,國泰-敦南,8888,3,6,-3,1.55,6,sell
9/09,2026-09-09,2440,凱基-竹科,9272,4,0,4,2.07,7,buy
9/09,2026-09-09,2440,港商野村,1560,0,2,-2,1.04,7,sell
9/09,2026-09-09,2440,富邦-木柵,003900360031004d,3,0,3,1.55,8,buy
9/09,2026-09-09,2440,凱基-台北,9268,3,5,-2,1.04,8,sell
9/09,2026-09-09,2440,富邦-新竹,9647,3,0,3,1.55,9,buy
9/09,2026-09-09,2440,華南永昌-斗六,9327,0,2,-2,1.04,9,sell
9/09,2026-09-09,2440,元大-屏東民生,0039003800310068,3,0,3,1.55,10,buy
9/09,2026-09-09,2440,華南永昌-潮州,9328,0,2,-2,1.04,10,sell
9/09,2026-09-09,2440,中國信託,6160,3,0,3,1.55,11,buy
9/09,2026-09-09,2440,富邦-新營,9693,0,2,-2,1.04,11,sell
9/09,2026-09-09,2440,美好-蘆洲,5261,2,0,2,1.04,12,buy
9/09,2026-09-09,2440,元大-板橋三民,9879,0,2,-2,1.04,12,sell
9/09,2026-09-09,2440,統一-松江,003500380035005a,2,0,2,1.04,13,buy
9/09,2026-09-09,2440,統一-新竹,5857,0,1,-1,0.52,13,sell
9/09,2026-09-09,2440,宏遠證券,1260,2,0,2,1.04,14,buy
9/09,2026-09-09,2440,兆豐-北高雄,0037003000300049,0,1,-1,0.52,14,sell
9/09,2026-09-09,2440,美林,1440,2,0,2,1.04,15,buy
9/09,2026-09-09,2440,國票-南崁,0037003700390045,0,1,-1,0.52,15,sell
9/09,2026-09-09,2441,凱基-台北,9268,242,100,142,4.71,1,buy
9/09,2026-09-09,2441,凱基,9200,0,236,-236,7.83,1,sell
9/09,2026-09-09,2441,台灣摩根士丹利,1470,207,85,122,4.05,2,buy
9/09,2026-09-09,2441,永豐金-忠孝,0039004100390044,5,201,-196,6.5,2,sell
9/09,2026-09-09,2441,兆豐-三民,0037003000300068,100,0,100,3.32,3,buy
9/09,2026-09-09,2441,美林,1440,28,213,-185,6.14,3,sell
9/09,2026-09-09,2441,兆豐-復興,0037003000300070,90,0,90,2.99,4,buy
9/09,2026-09-09,2441,群益金鼎,9100,17,157,-140,4.64,4,sell
9/09,2026-09-09,2441,美商高盛,1480,285,207,78,2.59,5,buy
9/09,2026-09-09,2441,元大-中壢,9834,0,76,-76,2.52,5,sell
9/09,2026-09-09,2441,國泰-敦南,8888,83,33,50,1.66,6,buy
9/09,2026-09-09,2441,摩根大通,8440,101,168,-67,2.22,6,sell
9/09,2026-09-09,2441,元大-大里,0039003800310067,44,7,37,1.23,7,buy
9/09,2026-09-09,2441,第一金-嘉義,003500330038004d,0,31,-31,1.03,7,sell
9/09,2026-09-09,2441,新加坡商瑞銀,1650,73,37,36,1.19,8,buy
9/09,2026-09-09,2441,臺銀,1040,2,23,-21,0.7,8,sell
9/09,2026-09-09,2441,第一金-高雄,5383,34,0,34,1.13,9,buy
9/09,2026-09-09,2441,日進,5660,1,21,-20,0.66,9,sell
9/09,2026-09-09,2441,港商野村,1560,63,40,23,0.76,10,buy
9/09,2026-09-09,2441,兆豐證券,7000,0,20,-20,0.66,10,sell
9/09,2026-09-09,2441,第一金-桃園,5385,25,3,22,0.73,11,buy
9/09,2026-09-09,2441,富邦-建國,9658,1,20,-19,0.63,11,sell
9/09,2026-09-09,2441,兆豐-桃園,003700300030004d,22,7,15,0.5,12,buy
9/09,2026-09-09,2441,玉山-士林,0038003800340041,4,21,-17,0.56,12,sell
9/09,2026-09-09,2441,統一-士林,003500380035004d,15,1,14,0.46,13,buy
9/09,2026-09-09,2441,富邦證券,9600,1,17,-16,0.53,13,sell
9/09,2026-09-09,2441,台新-左楠,0039004200310064,16,3,13,0.43,14,buy
9/09,2026-09-09,2441,土銀-嘉義,1034,0,10,-10,0.33,14,sell
9/09,2026-09-09,2441,新光-台南,8564,13,0,13,0.43,15,buy
9/09,2026-09-09,2441,國票-博愛,003700370039007a,0,10,-10,0.33,15,sell
9/09,2026-09-09,2442,京城-嘉義,8492,102,0,102,11.78,1,buy
9/09,2026-09-09,2442,凱基-台北,9268,11,82,-71,8.2,1,sell
9/09,2026-09-09,2442,元大-復北,9872,68,0,68,7.85,2,buy
9/09,2026-09-09,2442,元大-和平,9863,0,50,-50,5.77,2,sell
9/09,2026-09-09,2442,新百王,6210,50,0,50,5.77,3,buy
9/09,2026-09-09,2442,合庫證券,1020,0,30,-30,3.46,3,sell
9/09,2026-09-09,2442,凱基-桃園,9208,50,1,49,5.66,4,buy
9/09,2026-09-09,2442,元大-府城,0039003800300075,0,30,-30,3.46,4,sell
9/09,2026-09-09,2442,台新-同大,0039004200320050,41,0,41,4.73,5,buy
9/09,2026-09-09,2442,元大-大益,9814,0,30,-30,3.46,5,sell
9/09,2026-09-09,2442,富邦-斗六,0039003600320047,22,0,22,2.54,6,buy
9/09,2026-09-09,2442,凱基-大里,0039003200300057,0,29,-29,3.35,6,sell
9/09,2026-09-09,2442,國泰-館前,0038003800380041,17,0,17,1.96,7,buy
9/09,2026-09-09,2442,元大-福營,0039003800310046,1,25,-24,2.77,7,sell
9/09,2026-09-09,2442,凱基-屏東,0039003200320043,13,0,13,1.5,8,buy
9/09,2026-09-09,2442,元大-淡水,9899,1,24,-23,2.66,8,sell
9/09,2026-09-09,2442,國票-南科,0037003700390065,10,0,10,1.15,9,buy
9/09,2026-09-09,2442,摩根大通,8440,2,24,-22,2.54,9,sell
9/09,2026-09-09,2442,富邦-建國,9658,10,0,10,1.15,10,buy
9/09,2026-09-09,2442,富邦-木柵,003900360031004d,0,20,-20,2.31,10,sell
9/09,2026-09-09,2442,元大-新營,9825,10,0,10,1.15,11,buy
9/09,2026-09-09,2442,華南永昌-嘉義,9314,0,20,-20,2.31,11,sell
9/09,2026-09-09,2442,永豐金-信義,0039004100390052,10,0,10,1.15,12,buy
9/09,2026-09-09,2442,台新-草屯,0039004200320058,0,20,-20,2.31,12,sell
9/09,2026-09-09,2442,永豐金證券,0039004100300030,10,0,10,1.15,13,buy
9/09,2026-09-09,2442,永豐金-內湖,0039004100390067,1,20,-19,2.19,13,sell
9/09,2026-09-09,2442,土銀-台中,1031,9,0,9,1.04,14,buy
9/09,2026-09-09,2442,元大-員林中山,9835,0,16,-16,1.85,14,sell
9/09,2026-09-09,2442,(牛牛牛)亞-鑫豐,0036003000310064,10,1,9,1.04,15,buy
9/09,2026-09-09,2442,合庫-西台中,0031003000320046,0,15,-15,1.73,15,sell
9/09,2026-09-09,2444,國票-安和,003700370039005a,80,0,80,27.4,1,buy
9/09,2026-09-09,2444,第一金-大稻埕,0035003300380046,0,40,-40,13.7,1,sell
9/09,2026-09-09,2444,凱基-八德,003900320031004d,31,0,31,10.62,2,buy
9/09,2026-09-09,2444,富邦-和美,0039003600310050,1,38,-37,12.67,2,sell
9/09,2026-09-09,2444,陽信-石牌,8711,12,0,12,4.11,3,buy
9/09,2026-09-09,2444,美好-富順,003500320036004b,11,28,-17,5.82,3,sell
9/09,2026-09-09,2444,玉山-高雄,8843,10,0,10,3.42,4,buy
9/09,2026-09-09,2444,美商高盛,1480,0,13,-13,4.45,4,sell
9/09,2026-09-09,2444,凱基-和平,9255,9,0,9,3.08,5,buy
9/09,2026-09-09,2444,元大-苑裡,0039003800390061,0,12,-12,4.11,5,sell
9/09,2026-09-09,2444,富邦-北港,0039003600390043,9,0,9,3.08,6,buy
9/09,2026-09-09,2444,華南永昌-苗栗,9362,0,10,-10,3.42,6,sell
9/09,2026-09-09,2444,凱基-五股,0039003200310047,8,0,8,2.74,7,buy
9/09,2026-09-09,2444,元大-長庚,0039003800380056,0,10,-10,3.42,7,sell
9/09,2026-09-09,2444,群益金鼎-竹南,0039003100380069,7,0,7,2.4,8,buy
9/09,2026-09-09,2444,台新-新莊,0039004200310039,0,10,-10,3.42,8,sell
9/09,2026-09-09,2444,兆豐-員林,003700300030006b,6,0,6,2.05,9,buy
9/09,2026-09-09,2444,元大-蘆洲中正,0039003800390049,0,9,-9,3.08,9,sell
9/09,2026-09-09,2444,富邦-新店,9661,6,0,6,2.05,10,buy
9/09,2026-09-09,2444,國泰-台中,8882,0,9,-9,3.08,10,sell
9/09,2026-09-09,2444,臺銀-民權,1043,5,0,5,1.71,11,buy
9/09,2026-09-09,2444,華南永昌-林口,9317,0,7,-7,2.4,11,sell
9/09,2026-09-09,2444,富邦-南屯,9666,5,0,5,1.71,12,buy
9/09,2026-09-09,2444,美林,1440,3,9,-6,2.05,12,sell
9/09,2026-09-09,2444,元大-頭份,0039003800330055,5,0,5,1.71,13,buy
9/09,2026-09-09,2444,兆豐-新竹,0037003000300056,0,5,-5,1.71,13,sell
9/09,2026-09-09,2444,元大-三重,0039003800380043,5,0,5,1.71,14,buy
9/09,2026-09-09,2444,華南永昌-大安,9307,0,5,-5,1.71,14,sell
9/09,2026-09-09,2444,元大-北屯,0039003800390064,5,0,5,1.71,15,buy
9/09,2026-09-09,2444,台新-五權西,0039004200320035,0,5,-5,1.71,15,sell
9/09,2026-09-09,2449,摩根大通,8440,2753,806,1947,15.58,1,buy
9/09,2026-09-09,2449,台灣摩根士丹利,1470,272,950,-678,5.43,1,sell
9/09,2026-09-09,2449,台新-五權西,0039004200320035,133,2,131,1.05,2,buy
9/09,2026-09-09,2449,新加坡商瑞銀,1650,208,653,-445,3.56,2,sell
9/09,2026-09-09,2449,台新,0039004200300030,165,86,79,0.63,3,buy
9/09,2026-09-09,2449,港商麥格理,1360,15,424,-409,3.27,3,sell
9/09,2026-09-09,2449,元大-太平,0039003800310051,89,20,69,0.55,4,buy
9/09,2026-09-09,2449,元大證券,9800,730,921,-191,1.53,4,sell
9/09,2026-09-09,2449,台中銀,6110,76,16,60,0.48,5,buy
9/09,2026-09-09,2449,花旗環球,1590,21,211,-190,1.52,5,sell
9/09,2026-09-09,2449,統一-敦南,5852,67,10,57,0.46,6,buy
9/09,2026-09-09,2449,永豐金-匯立,0039004100380031,11,112,-101,0.81,6,sell
9/09,2026-09-09,2449,台新-建北,0039004200310038,54,10,44,0.35,7,buy
9/09,2026-09-09,2449,美林,1440,44,138,-94,0.75,7,sell
9/09,2026-09-09,2449,玉山-嘉義,8848,48,7,41,0.33,8,buy
9/09,2026-09-09,2449,凱基-台北,9268,1090,1172,-82,0.66,8,sell
9/09,2026-09-09,2449,合庫證券,1020,38,3,35,0.28,9,buy
9/09,2026-09-09,2449,美商高盛,1480,403,476,-73,0.58,9,sell
9/09,2026-09-09,2449,元大-大天母,9893,35,3,32,0.26,10,buy
9/09,2026-09-09,2449,永豐金-竹北,0039004100390050,1,66,-65,0.52,10,sell
9/09,2026-09-09,2449,兆豐-桃鶯,0037003000300055,31,1,30,0.24,11,buy
9/09,2026-09-09,2449,統一-三重,003500380035004a,9,67,-58,0.46,11,sell
9/09,2026-09-09,2449,富邦-內湖,9627,38,12,26,0.21,12,buy
9/09,2026-09-09,2449,國泰-敦南,8888,246,296,-50,0.4,12,sell
9/09,2026-09-09,2449,彰銀,1230,26,2,24,0.19,13,buy
9/09,2026-09-09,2449,光和-溪湖,6381,4,53,-49,0.39,13,sell
9/09,2026-09-09,2449,元大-南崁,0039003800300051,23,1,22,0.18,14,buy
9/09,2026-09-09,2449,永豐金證券,0039004100300030,141,182,-41,0.33,14,sell
9/09,2026-09-09,2449,合庫-西台中,0031003000320046,22,3,19,0.15,15,buy
9/09,2026-09-09,2449,第一金-中山,5389,2,38,-36,0.29,15,sell
9/09,2026-09-09,2450,凱基-台北,9268,8,2,6,9.84,1,buy
9/09,2026-09-09,2450,台新-新店,0039004200320032,0,20,-20,32.79,1,sell
9/09,2026-09-09,2450,凱基-湖口,003900320030004e,5,0,5,8.2,2,buy
9/09,2026-09-09,2450,台新-台中,0039004200310068,0,12,-12,19.67,2,sell
9/09,2026-09-09,2450,永豐金-員林,0039004100390043,5,0,5,8.2,3,buy
9/09,2026-09-09,2450,富邦-新板,0039003600310048,0,8,-8,13.11,3,sell
9/09,2026-09-09,2450,大昌-新店,6464,4,0,4,6.56,4,buy
9/09,2026-09-09,2450,美好-泰山,5263,0,4,-4,6.56,4,sell
9/09,2026-09-09,2450,元大證券,9800,6,2,4,6.56,5,buy
9/09,2026-09-09,2450,臺銀,1040,0,4,-4,6.56,5,sell
9/09,2026-09-09,2450,臺銀-新竹,1045,3,0,3,4.92,6,buy
9/09,2026-09-09,2450,台新-嘉義,0039004200320049,0,2,-2,3.28,6,sell
9/09,2026-09-09,2450,富邦-北港,0039003600390043,3,0,3,4.92,7,buy
9/09,2026-09-09,2450,合庫-彰化,1028,0,1,-1,1.64,7,sell
9/09,2026-09-09,2450,摩根大通,8440,2,0,2,3.28,8,buy
9/09,2026-09-09,2450,群益金鼎-古亭,0039003100380043,0,1,-1,1.64,8,sell
9/09,2026-09-09,2450,兆豐-桃鶯,0037003000300055,2,0,2,3.28,9,buy
9/09,2026-09-09,2450,富邦-公益,0039003600310046,0,1,-1,1.64,9,sell
9/09,2026-09-09,2450,台灣摩根士丹利,1470,2,0,2,3.28,10,buy
9/09,2026-09-09,2450,元大-竹山,0039003800310052,0,1,-1,1.64,10,sell
9/09,2026-09-09,2450,玉山-台中,0038003800340042,2,0,2,3.28,11,buy
9/09,2026-09-09,2450,新光,8560,0,1,-1,1.64,11,sell
9/09,2026-09-09,2450,富邦-新莊,0039003600320044,2,0,2,3.28,12,buy
9/09,2026-09-09,2450,國泰-桃園,8885,0,0,0,0.0,12,sell
9/09,2026-09-09,2450,元大-北港,9837,2,0,2,3.28,13,buy
9/09,2026-09-09,2450,美好-蘆洲,5261,0,0,0,0.0,13,sell
9/09,2026-09-09,2450,元大-草屯,0039003800390045,2,0,2,3.28,14,buy
9/09,2026-09-09,2450,臺銀-臺中,0031003000340041,0,0,0,0.0,14,sell
9/09,2026-09-09,2450,永豐金-台南,0039004100390068,2,0,2,3.28,15,buy
9/09,2026-09-09,2450,高橋,5320,0,0,0,0.0,15,sell
9/09,2026-09-09,2451,台灣摩根士丹利,1470,168,41,127,7.85,1,buy
9/09,2026-09-09,2451,國票-彰化,0037003700390057,0,155,-155,9.59,1,sell
9/09,2026-09-09,2451,凱基-台北,9268,228,121,107,6.62,2,buy
9/09,2026-09-09,2451,統一,5850,20,91,-71,4.39,2,sell
9/09,2026-09-09,2451,港商麥格理,1360,52,0,52,3.22,3,buy
9/09,2026-09-09,2451,富邦-港都,0039003600320051,0,45,-45,2.78,3,sell
9/09,2026-09-09,2451,摩根大通,8440,82,50,32,1.98,4,buy
9/09,2026-09-09,2451,美林,1440,36,73,-37,2.29,4,sell
9/09,2026-09-09,2451,花旗環球,1590,35,5,30,1.86,5,buy
9/09,2026-09-09,2451,新加坡商瑞銀,1650,3,36,-33,2.04,5,sell
9/09,2026-09-09,2451,港商野村,1560,24,0,24,1.48,6,buy
9/09,2026-09-09,2451,元大-大同,0039003800390047,0,21,-21,1.3,6,sell
9/09,2026-09-09,2451,元大證券,9800,99,82,17,1.05,7,buy
9/09,2026-09-09,2451,玉山-高雄,8843,0,20,-20,1.24,7,sell
9/09,2026-09-09,2451,台新-緯城,0039004200320041,14,0,14,0.87,8,buy
9/09,2026-09-09,2451,玉山-左營,0038003800340044,5,20,-15,0.93,8,sell
9/09,2026-09-09,2451,元大-台中中港,0039003800390042,14,1,13,0.8,9,buy
9/09,2026-09-09,2451,元大-新竹經國,9859,0,14,-14,0.87,9,sell
9/09,2026-09-09,2451,元大-台北,0039003800300068,15,3,12,0.74,10,buy
9/09,2026-09-09,2451,元大-成功,003900380039004c,1,13,-12,0.74,10,sell
9/09,2026-09-09,2451,富邦-板橋,9655,12,0,12,0.74,11,buy
9/09,2026-09-09,2451,富邦-羅東,9634,6,18,-12,0.74,11,sell
9/09,2026-09-09,2451,富邦-台北,9623,11,0,11,0.68,12,buy
9/09,2026-09-09,2451,永豐金-竹科,0039004100390058,0,11,-11,0.68,12,sell
9/09,2026-09-09,2451,美商高盛,1480,83,72,11,0.68,13,buy
9/09,2026-09-09,2451,台新-新莊,0039004200310039,0,11,-11,0.68,13,sell
9/09,2026-09-09,2451,玉山-嘉義,8848,11,0,11,0.68,14,buy
9/09,2026-09-09,2451,玉山證券,8840,2,12,-10,0.62,14,sell
9/09,2026-09-09,2451,凱基-高雄,9206,11,0,11,0.68,15,buy
9/09,2026-09-09,2451,元大-汐止,0039003800390051,2,11,-9,0.56,15,sell
9/09,2026-09-09,2453,摩根大通,8440,33,1,32,22.38,1,buy
9/09,2026-09-09,2453,大展-台南,5058,0,20,-20,13.99,1,sell
9/09,2026-09-09,2453,群益金鼎-敦南,9101,22,0,22,15.38,2,buy
9/09,2026-09-09,2453,永全-南崁,6451,0,12,-12,8.39,2,sell
9/09,2026-09-09,2453,元大-新店中正,0039003800340043,11,0,11,7.69,3,buy
9/09,2026-09-09,2453,富邦-中壢,9636,0,8,-8,5.59,3,sell
9/09,2026-09-09,2453,美林,1440,8,0,8,5.59,4,buy
9/09,2026-09-09,2453,元大-新竹,9816,0,8,-8,5.59,4,sell
9/09,2026-09-09,2453,凱基-台北,9268,8,0,8,5.59,5,buy
9/09,2026-09-09,2453,元大-台中中港,0039003800390042,0,6,-6,4.2,5,sell
9/09,2026-09-09,2453,華南永昌-板橋,9349,8,0,8,5.59,6,buy
9/09,2026-09-09,2453,光和-田中,6382,0,5,-5,3.5,6,sell
9/09,2026-09-09,2453,美商高盛,1480,11,4,7,4.9,7,buy
9/09,2026-09-09,2453,中農,8520,0,5,-5,3.5,7,sell
9/09,2026-09-09,2453,台新-虎尾,003900420032004e,6,0,6,4.2,8,buy
9/09,2026-09-09,2453,凱基-基隆,0039003200300048,0,5,-5,3.5,8,sell
9/09,2026-09-09,2453,港商野村,1560,3,0,3,2.1,9,buy
9/09,2026-09-09,2453,富邦-苗栗,9657,0,5,-5,3.5,9,sell
9/09,2026-09-09,2453,新加坡商瑞銀,1650,2,0,2,1.4,10,buy
9/09,2026-09-09,2453,致和-崇德,0037003000330042,0,4,-4,2.8,10,sell
9/09,2026-09-09,2453,台新-埔里,0039004200320059,2,0,2,1.4,11,buy
9/09,2026-09-09,2453,國泰-敦南,8888,0,3,-3,2.1,11,sell
9/09,2026-09-09,2453,光和-高雄,0036003300380044,1,0,1,0.7,12,buy
9/09,2026-09-09,2453,新百王,6210,0,3,-3,2.1,12,sell
9/09,2026-09-09,2453,玉山-高雄,8843,1,0,1,0.7,13,buy
9/09,2026-09-09,2453,國泰-台中,8882,0,3,-3,2.1,13,sell
9/09,2026-09-09,2453,凱基-板橋,0039003200300041,1,0,1,0.7,14,buy
9/09,2026-09-09,2453,富邦-彰化,0039003600350055,0,3,-3,2.1,14,sell
9/09,2026-09-09,2453,凱基-竹科,9272,1,0,1,0.7,15,buy
9/09,2026-09-09,2453,永豐金-市政,0039004100390057,0,3,-3,2.1,15,sell
9/09,2026-09-09,2454,富邦證券,9600,174,60,114,2.12,1,buy
9/09,2026-09-09,2454,美林,1440,236,450,-214,3.98,1,sell
9/09,2026-09-09,2454,永豐金證券,0039004100300030,142,50,92,1.71,2,buy
9/09,2026-09-09,2454,香港上海匯豐,8960,1,157,-156,2.9,2,sell
9/09,2026-09-09,2454,元大證券,9800,430,357,73,1.36,3,buy
9/09,2026-09-09,2454,港商野村,1560,59,207,-148,2.75,3,sell
9/09,2026-09-09,2454,凱基-站前,0039003200300046,57,9,48,0.89,4,buy
9/09,2026-09-09,2454,台灣摩根士丹利,1470,310,437,-127,2.36,4,sell
9/09,2026-09-09,2454,統一,5850,70,27,43,0.8,5,buy
9/09,2026-09-09,2454,美商高盛,1480,306,413,-107,1.99,5,sell
9/09,2026-09-09,2454,港商麥格理,1360,107,75,32,0.6,6,buy
9/09,2026-09-09,2454,花旗環球,1590,58,164,-106,1.97,6,sell
9/09,2026-09-09,2454,富邦-敦南,9663,26,2,24,0.45,7,buy
9/09,2026-09-09,2454,凱基-台北,9268,264,343,-79,1.47,7,sell
9/09,2026-09-09,2454,華南永昌-小港,9323,23,2,21,0.39,8,buy
9/09,2026-09-09,2454,國泰證券,8880,4,56,-52,0.97,8,sell
9/09,2026-09-09,2454,摩根大通,8440,278,259,19,0.35,9,buy
9/09,2026-09-09,2454,元大-館前,003900380034004b,6,30,-24,0.45,9,sell
9/09,2026-09-09,2454,凱基,9200,24,8,16,0.3,10,buy
9/09,2026-09-09,2454,元大-新盛,9869,2,20,-18,0.33,10,sell
