date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/17,2026-09-17,2883,元大-新店中正,0039003800340043,10,316,-306,0.7,5,sell
9/17,2026-09-17,2883,永豐金-匯立,0039004100380031,898,0,898,2.06,6,buy
9/17,2026-09-17,2883,富邦-仁愛,9676,24,309,-285,0.65,6,sell
9/17,2026-09-17,2883,花旗環球,1590,1869,1146,723,1.66,7,buy
9/17,2026-09-17,2883,元大證券,9800,2400,2668,-268,0.62,7,sell
9/17,2026-09-17,2883,富隆證券,5110,700,0,700,1.61,8,buy
9/17,2026-09-17,2883,華南永昌-麻豆,9308,4,249,-245,0.56,8,sell
9/17,2026-09-17,2883,港商野村,1560,791,95,696,1.6,9,buy
9/17,2026-09-17,2883,美好-中壢,5266,2,235,-233,0.54,9,sell
9/17,2026-09-17,2883,國泰證券,8880,429,10,419,0.96,10,buy
9/17,2026-09-17,2883,富邦-陽明,9604,113,341,-228,0.52,10,sell
9/17,2026-09-17,2883,永豐金-中壢,0039004100390039,401,12,389,0.89,11,buy
9/17,2026-09-17,2883,元大-仁愛,003900380033006a,0,227,-227,0.52,11,sell
9/17,2026-09-17,2883,永豐金證券,0039004100300030,607,253,354,0.81,12,buy
9/17,2026-09-17,2883,兆豐-台中港,7005,28,237,-209,0.48,12,sell
9/17,2026-09-17,2883,富邦-新板,0039003600310048,314,26,288,0.66,13,buy
9/17,2026-09-17,2883,兆豐-東門,0037003000300048,0,203,-203,0.47,13,sell
9/17,2026-09-17,2883,元大-館前,003900380034004b,303,34,269,0.62,14,buy
9/17,2026-09-17,2883,兆豐-北高雄,0037003000300049,33,224,-191,0.44,14,sell
9/17,2026-09-17,2883,第一金,5380,225,1,224,0.51,15,buy
9/17,2026-09-17,2883,元大-大雅,0039003800330069,129,313,-184,0.42,15,sell
9/17,2026-09-17,2884,港商野村,1560,9823,474,9349,20.04,1,buy
9/17,2026-09-17,2884,美林,1440,238,3799,-3561,7.63,1,sell
9/17,2026-09-17,2884,國票-敦北法人,0037003700390063,7547,6,7541,16.16,2,buy
9/17,2026-09-17,2884,美商高盛,1480,2504,5347,-2843,6.09,2,sell
9/17,2026-09-17,2884,花旗環球,1590,2957,748,2209,4.73,3,buy
9/17,2026-09-17,2884,新加坡商瑞銀,1650,2405,4058,-1653,3.54,3,sell
9/17,2026-09-17,2884,香港上海匯豐,8960,2142,44,2098,4.5,4,buy
9/17,2026-09-17,2884,台灣摩根士丹利,1470,353,1573,-1220,2.61,4,sell
9/17,2026-09-17,2884,中國信託,6160,925,177,748,1.6,5,buy
9/17,2026-09-17,2884,國票-和平,003700370039006a,1,1008,-1007,2.16,5,sell
9/17,2026-09-17,2884,摩根大通,8440,3752,3520,232,0.5,6,buy
9/17,2026-09-17,2884,元大證券,9800,2232,3175,-943,2.02,6,sell
9/17,2026-09-17,2884,元大-大雅,0039003800330069,221,66,155,0.33,7,buy
9/17,2026-09-17,2884,玉山-板橋,8846,37,939,-902,1.93,7,sell
9/17,2026-09-17,2884,凱基,9200,885,777,108,0.23,8,buy
9/17,2026-09-17,2884,群益金鼎,9100,400,1091,-691,1.48,8,sell
9/17,2026-09-17,2884,元大-大灣,9815,105,12,93,0.2,9,buy
9/17,2026-09-17,2884,國泰-敦南,8888,163,606,-443,0.95,9,sell
9/17,2026-09-17,2884,富邦證券,9600,130,39,91,0.2,10,buy
9/17,2026-09-17,2884,凱基-台北,9268,2604,3025,-421,0.9,10,sell
9/17,2026-09-17,2884,台中銀-員林,6114,106,20,86,0.18,11,buy
9/17,2026-09-17,2884,玉山-台中,0038003800340042,42,369,-327,0.7,11,sell
9/17,2026-09-17,2884,永豐金-匯立,0039004100380031,131,70,61,0.13,12,buy
9/17,2026-09-17,2884,玉山-城中,0038003800340045,6,230,-224,0.48,12,sell
9/17,2026-09-17,2884,群益金鼎-敦南,9101,100,42,58,0.12,13,buy
9/17,2026-09-17,2884,康和-台中,8455,2,218,-216,0.46,13,sell
9/17,2026-09-17,2884,元大-桃園,0039003800380042,67,15,52,0.11,14,buy
9/17,2026-09-17,2884,玉山-大里,003800380034004a,58,234,-176,0.38,14,sell
9/17,2026-09-17,2884,法銀巴黎,8900,77,33,44,0.09,15,buy
9/17,2026-09-17,2884,統一,5850,24,199,-175,0.38,15,sell
9/17,2026-09-17,2885,摩根大通,8440,3050,788,2262,10.35,1,buy
9/17,2026-09-17,2885,富邦證券,9600,71,4256,-4185,19.14,1,sell
9/17,2026-09-17,2885,美商高盛,1480,2694,475,2219,10.15,2,buy
9/17,2026-09-17,2885,台灣摩根士丹利,1470,2580,4546,-1966,8.99,2,sell
9/17,2026-09-17,2885,凱基-台北,9268,2550,607,1943,8.89,3,buy
9/17,2026-09-17,2885,花旗環球,1590,1271,2767,-1496,6.84,3,sell
9/17,2026-09-17,2885,元大證券,9800,1344,567,777,3.55,4,buy
9/17,2026-09-17,2885,國泰證券,8880,8,1501,-1493,6.83,4,sell
9/17,2026-09-17,2885,新加坡商瑞銀,1650,1064,373,691,3.16,5,buy
9/17,2026-09-17,2885,港商野村,1560,31,582,-551,2.52,5,sell
9/17,2026-09-17,2885,凱基,9200,386,161,225,1.03,6,buy
9/17,2026-09-17,2885,美林,1440,239,666,-427,1.95,6,sell
9/17,2026-09-17,2885,永豐金證券,0039004100300030,344,121,223,1.02,7,buy
9/17,2026-09-17,2885,元大-新營,9825,17,232,-215,0.98,7,sell
9/17,2026-09-17,2885,元大-台北,0039003800300068,166,10,156,0.71,8,buy
9/17,2026-09-17,2885,元大-土城永寧,9875,5,177,-172,0.79,8,sell
9/17,2026-09-17,2885,(牛牛牛)亞證券,6010,100,0,100,0.46,9,buy
9/17,2026-09-17,2885,玉山-大里,003800380034004a,11,130,-119,0.54,9,sell
9/17,2026-09-17,2885,永豐金-匯立,0039004100380031,97,0,97,0.44,10,buy
9/17,2026-09-17,2885,玉山-嘉義,8848,5,80,-75,0.34,10,sell
9/17,2026-09-17,2885,元大-大直,9846,93,2,91,0.42,11,buy
9/17,2026-09-17,2885,統一-士林,003500380035004d,4,56,-52,0.24,11,sell
9/17,2026-09-17,2885,元大-莒光,003900380031004c,81,1,80,0.37,12,buy
9/17,2026-09-17,2885,凱基-信義,9216,1,50,-49,0.22,12,sell
9/17,2026-09-17,2885,元大-南投,0039003800310044,74,4,70,0.32,13,buy
9/17,2026-09-17,2885,玉山-桃園,0038003800340046,4,32,-28,0.13,13,sell
9/17,2026-09-17,2885,國泰-敦南,8888,206,136,70,0.32,14,buy
9/17,2026-09-17,2885,中國信託,6160,41,66,-25,0.11,14,sell
9/17,2026-09-17,2885,港商麥格理,1360,62,0,62,0.28,15,buy
9/17,2026-09-17,2885,永豐金-忠孝,0039004100390044,1,23,-22,0.1,15,sell
9/17,2026-09-17,2886,富邦證券,9600,3549,8,3541,15.99,1,buy
9/17,2026-09-17,2886,美林,1440,331,2514,-2183,9.86,1,sell
9/17,2026-09-17,2886,元大-學甲,003900380033004b,1888,0,1888,8.53,2,buy
9/17,2026-09-17,2886,凱基-台北,9268,401,1437,-1036,4.68,2,sell
9/17,2026-09-17,2886,台灣摩根士丹利,1470,2908,1972,936,4.23,3,buy
9/17,2026-09-17,2886,統一,5850,5,808,-803,3.63,3,sell
9/17,2026-09-17,2886,花旗環球,1590,1018,210,808,3.65,4,buy
9/17,2026-09-17,2886,台新-台北,0039004200320030,0,601,-601,2.71,4,sell
9/17,2026-09-17,2886,元大證券,9800,1475,696,779,3.52,5,buy
9/17,2026-09-17,2886,元大-彰化民生,003900380039004a,3,510,-507,2.29,5,sell
9/17,2026-09-17,2886,新加坡商瑞銀,1650,1708,1002,706,3.19,6,buy
9/17,2026-09-17,2886,玉山證券,8840,5,430,-425,1.92,6,sell
9/17,2026-09-17,2886,摩根大通,8440,1841,1158,683,3.08,7,buy
9/17,2026-09-17,2886,土銀,1030,0,364,-364,1.64,7,sell
9/17,2026-09-17,2886,中國信託,6160,666,219,447,2.02,8,buy
9/17,2026-09-17,2886,兆豐-高雄,003700300030005a,4,292,-288,1.3,8,sell
9/17,2026-09-17,2886,港商野村,1560,425,5,420,1.9,9,buy
9/17,2026-09-17,2886,元大-龍潭,9858,2,191,-189,0.85,9,sell
9/17,2026-09-17,2886,永豐金證券,0039004100300030,501,99,402,1.82,10,buy
9/17,2026-09-17,2886,台新-台南,0039004200310036,6,192,-186,0.84,10,sell
9/17,2026-09-17,2886,美商高盛,1480,1947,1640,307,1.39,11,buy
9/17,2026-09-17,2886,國泰-敦南,8888,156,330,-174,0.79,11,sell
9/17,2026-09-17,2886,凱基,9200,668,563,105,0.47,12,buy
9/17,2026-09-17,2886,元大-四維,9831,0,154,-154,0.7,12,sell
9/17,2026-09-17,2886,元大-鳳中,0039003800350043,104,0,104,0.47,13,buy
9/17,2026-09-17,2886,元大-東泰,9817,11,151,-140,0.63,13,sell
9/17,2026-09-17,2886,富邦-永和,9654,101,2,99,0.45,14,buy
9/17,2026-09-17,2886,群益金鼎-古亭,0039003100380043,0,118,-118,0.53,14,sell
9/17,2026-09-17,2886,永豐金-匯立,0039004100380031,93,0,93,0.42,15,buy
9/17,2026-09-17,2886,安泰-大發,8381,0,115,-115,0.52,15,sell
9/17,2026-09-17,2887,國泰證券,8880,10532,0,10532,17.03,1,buy
9/17,2026-09-17,2887,永豐金-匯立,0039004100380031,411,5822,-5411,8.75,1,sell
9/17,2026-09-17,2887,花旗環球,1590,3160,347,2813,4.55,2,buy
9/17,2026-09-17,2887,元大證券,9800,3044,7812,-4768,7.71,2,sell
9/17,2026-09-17,2887,新加坡商瑞銀,1650,4572,3186,1386,2.24,3,buy
9/17,2026-09-17,2887,美林,1440,473,4591,-4118,6.66,3,sell
9/17,2026-09-17,2887,永豐金證券,0039004100300030,925,117,808,1.31,4,buy
9/17,2026-09-17,2887,凱基-台北,9268,1520,4920,-3400,5.5,4,sell
9/17,2026-09-17,2887,群益金鼎-大甲,0039003100380067,655,14,641,1.04,5,buy
9/17,2026-09-17,2887,台灣摩根士丹利,1470,2089,5321,-3232,5.23,5,sell
9/17,2026-09-17,2887,富邦-宜蘭,9686,564,2,562,0.91,6,buy
9/17,2026-09-17,2887,華南永昌-南京,9326,7,934,-927,1.5,6,sell
9/17,2026-09-17,2887,摩根大通,8440,4647,4167,480,0.78,7,buy
9/17,2026-09-17,2887,統一-敦南,5852,4,920,-916,1.48,7,sell
9/17,2026-09-17,2887,華南永昌,9300,354,17,337,0.54,8,buy
9/17,2026-09-17,2887,法銀巴黎,8900,149,966,-817,1.32,8,sell
9/17,2026-09-17,2887,富邦-台北,9623,408,79,329,0.53,9,buy
9/17,2026-09-17,2887,永豐金-中壢,0039004100390039,19,408,-389,0.63,9,sell
9/17,2026-09-17,2887,台新,0039004200300030,478,156,322,0.52,10,buy
9/17,2026-09-17,2887,凱基-大安,9291,1,300,-299,0.48,10,sell
9/17,2026-09-17,2887,港商野村,1560,331,51,280,0.45,11,buy
9/17,2026-09-17,2887,華南永昌-嘉義,9314,49,249,-200,0.32,11,sell
9/17,2026-09-17,2887,國泰-敦南,8888,908,635,273,0.44,12,buy
9/17,2026-09-17,2887,元大-土城學府,9822,33,215,-182,0.29,12,sell
9/17,2026-09-17,2887,富邦證券,9600,304,74,230,0.37,13,buy
9/17,2026-09-17,2887,元大-忠孝,9871,12,156,-144,0.23,13,sell
9/17,2026-09-17,2887,凱基,9200,1293,1074,219,0.35,14,buy
9/17,2026-09-17,2887,兆豐-桃鶯,0037003000300055,9,152,-143,0.23,14,sell
9/17,2026-09-17,2887,永豐金-豐原,0039004100390051,235,18,217,0.35,15,buy
9/17,2026-09-17,2887,群益金鼎-開元,9134,9,138,-129,0.21,15,sell
9/17,2026-09-17,2889,第一金-高雄,5383,672,2,670,4.25,1,buy
9/17,2026-09-17,2889,兆豐-南京,0037003000300050,0,1211,-1211,7.69,1,sell
9/17,2026-09-17,2889,美林,1440,281,0,281,1.78,2,buy
9/17,2026-09-17,2889,台灣摩根士丹利,1470,559,1481,-922,5.85,2,sell
9/17,2026-09-17,2889,土銀-嘉義,1034,269,2,267,1.7,3,buy
9/17,2026-09-17,2889,群益金鼎,9100,31,869,-838,5.32,3,sell
9/17,2026-09-17,2889,玉山-城中,0038003800340045,337,129,208,1.32,4,buy
9/17,2026-09-17,2889,富邦-新營,9693,4,675,-671,4.26,4,sell
9/17,2026-09-17,2889,凱基-台北,9268,1568,1363,205,1.3,5,buy
9/17,2026-09-17,2889,港商野村,1560,0,607,-607,3.85,5,sell
9/17,2026-09-17,2889,群益金鼎-三重,0039003100330067,191,2,189,1.2,6,buy
9/17,2026-09-17,2889,中國信託,6160,2,501,-499,3.17,6,sell
9/17,2026-09-17,2889,永豐金-中正,0039004100390055,182,13,169,1.07,7,buy
9/17,2026-09-17,2889,摩根大通,8440,189,519,-330,2.1,7,sell
9/17,2026-09-17,2889,群益金鼎-嘉義,003900310038004d,166,2,164,1.04,8,buy
9/17,2026-09-17,2889,合庫-自強,0031003000320043,6,311,-305,1.94,8,sell
9/17,2026-09-17,2889,凱基-長庚,9233,152,0,152,0.97,9,buy
9/17,2026-09-17,2889,凱基-竹科,9272,5,301,-296,1.88,9,sell
9/17,2026-09-17,2889,國泰-忠孝,8887,151,3,148,0.94,10,buy
9/17,2026-09-17,2889,新加坡商瑞銀,1650,431,617,-186,1.18,10,sell
9/17,2026-09-17,2889,統一-敦南,5852,136,0,136,0.86,11,buy
9/17,2026-09-17,2889,元大-小港,003900380039005a,1,144,-143,0.91,11,sell
9/17,2026-09-17,2889,國泰-館前,0038003800380041,215,88,127,0.81,12,buy
9/17,2026-09-17,2889,凱基-永康,9278,3,129,-126,0.8,12,sell
9/17,2026-09-17,2889,群益金鼎-南京,0039003100380045,125,0,125,0.79,13,buy
9/17,2026-09-17,2889,群益金鼎-瑞豐,0039003100380075,5,124,-119,0.76,13,sell
9/17,2026-09-17,2889,凱基-站前,0039003200300046,128,6,122,0.77,14,buy
9/17,2026-09-17,2889,凱基-士林,9238,13,111,-98,0.62,14,sell
9/17,2026-09-17,2889,元大-草屯,0039003800390045,123,8,115,0.73,15,buy
9/17,2026-09-17,2889,凱基-台南,9211,21,100,-79,0.5,15,sell
9/17,2026-09-17,2890,永豐金證券,0039004100300030,8259,305,7954,23.69,1,buy
9/17,2026-09-17,2890,台灣摩根士丹利,1470,1775,7934,-6159,18.35,1,sell
9/17,2026-09-17,2890,港商野村,1560,4811,157,4654,13.86,2,buy
9/17,2026-09-17,2890,美林,1440,181,3778,-3597,10.71,2,sell
9/17,2026-09-17,2890,美商高盛,1480,2946,779,2167,6.45,3,buy
9/17,2026-09-17,2890,港商麥格理,1360,218,2782,-2564,7.64,3,sell
9/17,2026-09-17,2890,新加坡商瑞銀,1650,2924,1952,972,2.9,4,buy
9/17,2026-09-17,2890,群益金鼎-古亭,0039003100380043,1,804,-803,2.39,4,sell
9/17,2026-09-17,2890,富邦證券,9600,244,6,238,0.71,5,buy
9/17,2026-09-17,2890,富隆證券,5110,0,290,-290,0.86,5,sell
9/17,2026-09-17,2890,元大-南京,9862,216,5,211,0.63,6,buy
9/17,2026-09-17,2890,摩根大通,8440,1147,1392,-245,0.73,6,sell
9/17,2026-09-17,2890,元大證券,9800,1341,1207,134,0.4,7,buy
9/17,2026-09-17,2890,美好-蘆洲,5261,1,233,-232,0.69,7,sell
9/17,2026-09-17,2890,中國信託,6160,279,160,119,0.35,8,buy
9/17,2026-09-17,2890,凱基-台北,9268,1201,1411,-210,0.63,8,sell
9/17,2026-09-17,2890,統一-新營,0035003800350045,100,0,100,0.3,9,buy
9/17,2026-09-17,2890,玉山-高雄,8843,0,202,-202,0.6,9,sell
9/17,2026-09-17,2890,中國信託-三重,6161,100,3,97,0.29,10,buy
9/17,2026-09-17,2890,兆豐-寶成,0037003000300072,1,200,-199,0.59,10,sell
9/17,2026-09-17,2890,永豐金-虎尾,0039004100390062,100,5,95,0.28,11,buy
9/17,2026-09-17,2890,永豐金-豐原,0039004100390051,2,198,-196,0.58,11,sell
9/17,2026-09-17,2890,永豐金-匯立,0039004100380031,100,11,89,0.27,12,buy
9/17,2026-09-17,2890,花旗環球,1590,1369,1563,-194,0.58,12,sell
9/17,2026-09-17,2890,凱基,9200,681,595,86,0.26,13,buy
9/17,2026-09-17,2890,兆豐-新營,003700300030004b,3,130,-127,0.38,13,sell
9/17,2026-09-17,2890,(牛牛牛)亞-鑫豐,0036003000310064,115,35,80,0.24,14,buy
9/17,2026-09-17,2890,永豐金-萬盛,0039004100390032,5,131,-126,0.38,14,sell
9/17,2026-09-17,2890,群益金鼎,9100,171,92,79,0.24,15,buy
9/17,2026-09-17,2890,第一金-忠孝,0035003300380044,0,111,-111,0.33,15,sell
9/17,2026-09-17,2892,永豐金證券,0039004100300030,6022,159,5863,20.58,1,buy
9/17,2026-09-17,2892,國泰證券,8880,6,1300,-1294,4.54,1,sell
9/17,2026-09-17,2892,香港上海匯豐,8960,2771,0,2771,9.72,2,buy
9/17,2026-09-17,2892,新加坡商瑞銀,1650,1558,2679,-1121,3.93,2,sell
9/17,2026-09-17,2892,摩根大通,8440,2787,530,2257,7.92,3,buy
9/17,2026-09-17,2892,台灣摩根士丹利,1470,1740,2696,-956,3.35,3,sell
9/17,2026-09-17,2892,花旗環球,1590,1798,524,1274,4.47,4,buy
9/17,2026-09-17,2892,土銀,1030,0,442,-442,1.55,4,sell
9/17,2026-09-17,2892,中國信託,6160,812,85,727,2.55,5,buy
9/17,2026-09-17,2892,國票-和平,003700370039006a,25,457,-432,1.52,5,sell
9/17,2026-09-17,2892,港商野村,1560,550,208,342,1.2,6,buy
9/17,2026-09-17,2892,台新-虎尾,003900420032004e,0,327,-327,1.15,6,sell
9/17,2026-09-17,2892,美商高盛,1480,1622,1482,140,0.49,7,buy
9/17,2026-09-17,2892,元大證券,9800,796,1122,-326,1.14,7,sell
9/17,2026-09-17,2892,兆豐-嘉義,7001,150,12,138,0.48,8,buy
9/17,2026-09-17,2892,群益金鼎-館前,0039003100330059,0,295,-295,1.04,8,sell
9/17,2026-09-17,2892,凱基-中壢,9285,118,10,108,0.38,9,buy
9/17,2026-09-17,2892,富邦-樹林,0039003600320045,5,268,-263,0.92,9,sell
9/17,2026-09-17,2892,永豐金-松山,0039004100390031,102,8,94,0.33,10,buy
9/17,2026-09-17,2892,美林,1440,929,1185,-256,0.9,10,sell
9/17,2026-09-17,2892,富邦證券,9600,83,14,69,0.24,11,buy
9/17,2026-09-17,2892,群益金鼎-士林,9137,0,251,-251,0.88,11,sell
9/17,2026-09-17,2892,國泰-板橋,003800380038004b,85,26,59,0.21,12,buy
9/17,2026-09-17,2892,凱基-台北,9268,2441,2689,-248,0.87,12,sell
9/17,2026-09-17,2892,華南永昌-世貿,9334,60,1,59,0.21,13,buy
9/17,2026-09-17,2892,陽信-石牌,8711,3,203,-200,0.7,13,sell
9/17,2026-09-17,2892,凱基,9200,686,628,58,0.2,14,buy
9/17,2026-09-17,2892,元大-大益,9814,0,199,-199,0.7,14,sell
9/17,2026-09-17,2892,永豐金-嘉義,003900410039006a,58,2,56,0.2,15,buy
9/17,2026-09-17,2892,國泰-敦南,8888,40,227,-187,0.66,15,sell
9/17,2026-09-17,2897,台灣摩根士丹利,1470,1010,122,888,16.5,1,buy
9/17,2026-09-17,2897,元大-屏東民生,0039003800310068,0,1159,-1159,21.54,1,sell
9/17,2026-09-17,2897,港商野村,1560,447,0,447,8.31,2,buy
9/17,2026-09-17,2897,康和-仁愛,0038003400350046,0,480,-480,8.92,2,sell
9/17,2026-09-17,2897,凱基-台北,9268,602,188,414,7.69,3,buy
9/17,2026-09-17,2897,凱基,9200,14,321,-307,5.71,3,sell
9/17,2026-09-17,2897,新加坡商瑞銀,1650,508,96,412,7.66,4,buy
9/17,2026-09-17,2897,臺銀-高雄,0031003000340043,2,206,-204,3.79,4,sell
9/17,2026-09-17,2897,摩根大通,8440,324,7,317,5.89,5,buy
9/17,2026-09-17,2897,統一,5850,0,200,-200,3.72,5,sell
9/17,2026-09-17,2897,群益金鼎-新竹,9186,200,0,200,3.72,6,buy
9/17,2026-09-17,2897,統一-台南,5855,0,200,-200,3.72,6,sell
9/17,2026-09-17,2897,美商高盛,1480,328,162,166,3.08,7,buy
9/17,2026-09-17,2897,元大-長榮,0039003800390049,0,200,-200,3.72,7,sell
9/17,2026-09-17,2897,富邦-桃園,9665,100,0,100,1.86,8,buy
9/17,2026-09-17,2897,台新-城中,0039004200320045,0,200,-200,3.72,8,sell
9/17,2026-09-17,2897,富邦-仁愛,9676,71,0,71,1.32,9,buy
9/17,2026-09-17,2897,第一金,5380,1,182,-181,3.36,9,sell
9/17,2026-09-17,2897,國票-中和,0037003700390058,70,0,70,1.3,10,buy
9/17,2026-09-17,2897,元大-高雄,003900380031006d,0,143,-143,2.66,10,sell
9/17,2026-09-17,2897,國票-北高雄,003700370039004a,50,0,50,0.93,11,buy
9/17,2026-09-17,2897,元大-鳳中,0039003800350043,0,50,-50,0.93,11,sell
9/17,2026-09-17,2897,國票-桃園,0037003700390072,50,0,50,0.93,12,buy
9/17,2026-09-17,2897,玉山-板橋,8846,0,43,-43,0.8,12,sell
9/17,2026-09-17,2897,玉山-城中,0038003800340045,50,0,50,0.93,13,buy
9/17,2026-09-17,2897,凱基-竹北,9234,0,41,-41,0.76,13,sell
9/17,2026-09-17,2897,群益金鼎-土城,003900310033004e,50,0,50,0.93,14,buy
9/17,2026-09-17,2897,聯邦-高雄,8581,0,30,-30,0.56,14,sell
9/17,2026-09-17,2897,富邦-永和,9654,50,0,50,0.93,15,buy
9/17,2026-09-17,2897,台新-台北,0039004200320030,0,25,-25,0.46,15,sell
9/17,2026-09-17,2901,凱基-台北,9268,8,0,8,15.69,1,buy
9/17,2026-09-17,2901,新光,8560,8,25,-17,33.33,1,sell
9/17,2026-09-17,2901,富邦-台北,9623,7,2,5,9.8,2,buy
9/17,2026-09-17,2901,兆豐-台中港,7005,0,9,-9,17.65,2,sell
9/17,2026-09-17,2901,摩根大通,8440,3,0,3,5.88,3,buy
9/17,2026-09-17,2901,花旗環球,1590,0,2,-2,3.92,3,sell
9/17,2026-09-17,2901,富邦-板橋,9655,2,0,2,3.92,4,buy
9/17,2026-09-17,2901,永豐金證券,0039004100300030,0,1,-1,1.96,4,sell
9/17,2026-09-17,2901,永豐金-三重,003900410039004b,2,0,2,3.92,5,buy
9/17,2026-09-17,2901,國泰-台中,8882,0,0,0,0.0,5,sell
9/17,2026-09-17,2901,國泰-敦南,8888,2,0,2,3.92,6,buy
9/17,2026-09-17,2901,群益金鼎,9100,0,0,0,0.0,6,sell
9/17,2026-09-17,2901,台灣摩根士丹利,1470,2,1,1,1.96,7,buy
9/17,2026-09-17,2901,國票-中和,0037003700390058,0,0,0,0.0,7,sell
9/17,2026-09-17,2901,臺銀-臺中,0031003000340041,1,0,1,1.96,8,buy
9/17,2026-09-17,2901,美好-蘆洲,5261,0,0,0,0.0,8,sell
9/17,2026-09-17,2901,新加坡商瑞銀,1650,1,0,1,1.96,9,buy
9/17,2026-09-17,2901,兆豐-鹿港,0037003000300066,0,0,0,0.0,9,sell
9/17,2026-09-17,2901,康和-內湖,0038003400350041,1,0,1,1.96,10,buy
9/17,2026-09-17,2901,永豐金-敦南,0039004100380046,0,0,0,0.0,10,sell
9/17,2026-09-17,2901,華南永昌,9300,1,0,1,1.96,11,buy
9/17,2026-09-17,2901,元大-龍潭,9858,1,0,1,1.96,12,buy
9/17,2026-09-17,2901,元大證券,9800,1,0,1,1.96,13,buy
9/17,2026-09-17,2901,國泰-台南,8884,0,0,0,0.0,14,buy
9/17,2026-09-17,2901,群益金鼎-館前,0039003100330059,0,0,0,0.0,15,buy
9/17,2026-09-17,2903,新光,8560,81,2,79,11.29,1,buy
9/17,2026-09-17,2903,新加坡商瑞銀,1650,49,127,-78,11.14,1,sell
9/17,2026-09-17,2903,美商高盛,1480,87,53,34,4.86,2,buy
9/17,2026-09-17,2903,群益金鼎-南京,0039003100380045,0,30,-30,4.29,2,sell
9/17,2026-09-17,2903,元大-屏南,0039003800310072,29,0,29,4.14,3,buy
9/17,2026-09-17,2903,永豐金-屏東,0039004100360039,0,30,-30,4.29,3,sell
9/17,2026-09-17,2903,亞東-板橋,2181,30,2,28,4.0,4,buy
9/17,2026-09-17,2903,凱基-台北,9268,64,87,-23,3.29,4,sell
9/17,2026-09-17,2903,統一-平鎮,0035003800350067,27,2,25,3.57,5,buy
9/17,2026-09-17,2903,台灣摩根士丹利,1470,18,33,-15,2.14,5,sell
9/17,2026-09-17,2903,港商野村,1560,21,0,21,3.0,6,buy
9/17,2026-09-17,2903,宏遠-館前,0031003200360055,0,13,-13,1.86,6,sell
9/17,2026-09-17,2903,富邦-板橋,9655,23,5,18,2.57,7,buy
9/17,2026-09-17,2903,元大-土城,9897,0,12,-12,1.71,7,sell
9/17,2026-09-17,2903,永豐金-松山,0039004100390031,19,1,18,2.57,8,buy
9/17,2026-09-17,2903,兆豐-嘉義,7001,0,11,-11,1.57,8,sell
9/17,2026-09-17,2903,元大證券,9800,20,4,16,2.29,9,buy
9/17,2026-09-17,2903,兆豐-小港,0037003000300052,0,10,-10,1.43,9,sell
9/17,2026-09-17,2903,富邦-竹東,9625,12,0,12,1.71,10,buy
9/17,2026-09-17,2903,群益金鼎-三民,9188,0,10,-10,1.43,10,sell
9/17,2026-09-17,2903,群益金鼎-台北,0039003100380058,10,0,10,1.43,11,buy
9/17,2026-09-17,2903,富邦-苗栗,9657,0,10,-10,1.43,11,sell
9/17,2026-09-17,2903,永豐金-新竹,0039004100390037,10,0,10,1.43,12,buy
9/17,2026-09-17,2903,元大-仁愛,003900380033006a,0,10,-10,1.43,12,sell
9/17,2026-09-17,2903,統一-竹南,003500380035006d,8,0,8,1.14,13,buy
9/17,2026-09-17,2903,元大-雙和,9874,0,10,-10,1.43,13,sell
9/17,2026-09-17,2903,凱基,9200,7,0,7,1.0,14,buy
9/17,2026-09-17,2903,台新-中港,0039004200320069,0,10,-10,1.43,14,sell
9/17,2026-09-17,2903,元大-古亭,003900380039006b,12,5,7,1.0,15,buy
9/17,2026-09-17,2903,台新-宜蘭,0039004200320055,0,10,-10,1.43,15,sell
9/17,2026-09-17,2904,凱基-台北,9268,20,0,20,39.22,1,buy
9/17,2026-09-17,2904,凱基-竹東,9273,0,26,-26,50.98,1,sell
9/17,2026-09-17,2904,元大-東港,0039003800390066,12,0,12,23.53,2,buy
9/17,2026-09-17,2904,致和-崇德,0037003000330042,0,9,-9,17.65,2,sell
9/17,2026-09-17,2904,台灣企銀-太平,1115,3,0,3,5.88,3,buy
9/17,2026-09-17,2904,元大-中壢,9834,1,5,-4,7.84,3,sell
9/17,2026-09-17,2904,富邦-台北,9623,2,0,2,3.92,4,buy
9/17,2026-09-17,2904,富邦-永康,003900360031005a,0,3,-3,5.88,4,sell
9/17,2026-09-17,2904,元大-鑫永和,9888,2,0,2,3.92,5,buy
9/17,2026-09-17,2904,元大-板橋,0039003800390043,0,3,-3,5.88,5,sell
9/17,2026-09-17,2904,凱基,9200,1,0,1,1.96,6,buy
9/17,2026-09-17,2904,富邦-竹科,0039003600320043,0,2,-2,3.92,6,sell
9/17,2026-09-17,2904,台灣企銀,1110,1,0,1,1.96,7,buy
9/17,2026-09-17,2904,玉山-新莊,8842,0,1,-1,1.96,7,sell
9/17,2026-09-17,2904,兆豐-台中港,7005,1,0,1,1.96,8,buy
9/17,2026-09-17,2904,花旗環球,1590,0,1,-1,1.96,8,sell
9/17,2026-09-17,2904,凱基-桃園,9208,1,0,1,1.96,9,buy
9/17,2026-09-17,2904,(牛牛牛)亞-網路,6012,0,0,0,0.0,9,sell
