date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/14,2026-09-14,2486,元大-西屯,0039003800300077,1,27,-26,0.71,10,sell
9/14,2026-09-14,2486,美商高盛,1480,293,277,16,0.44,11,buy
9/14,2026-09-14,2486,中國信託-松江,6167,0,25,-25,0.68,11,sell
9/14,2026-09-14,2486,永豐金-松山,0039004100390031,16,2,14,0.38,12,buy
9/14,2026-09-14,2486,凱基-台南,9211,1,21,-20,0.55,12,sell
9/14,2026-09-14,2486,玉山-台中,0038003800340042,14,1,13,0.35,13,buy
9/14,2026-09-14,2486,永豐金-板盛,0039004100390059,0,16,-16,0.44,13,sell
9/14,2026-09-14,2486,元大-新盛,9869,13,1,12,0.33,14,buy
9/14,2026-09-14,2486,元大-太平,0039003800310051,2,18,-16,0.44,14,sell
9/14,2026-09-14,2486,富邦-三重,9677,14,3,11,0.3,15,buy
9/14,2026-09-14,2486,富邦-建國,9658,12,23,-11,0.3,15,sell
9/14,2026-09-14,2488,凱基-台北,9268,30,1,29,36.25,1,buy
9/14,2026-09-14,2488,永興,5600,0,20,-20,25.0,1,sell
9/14,2026-09-14,2488,摩根大通,8440,14,3,11,13.75,2,buy
9/14,2026-09-14,2488,元大-土城學府,9822,0,20,-20,25.0,2,sell
9/14,2026-09-14,2488,華南永昌-台南,9306,8,0,8,10.0,3,buy
9/14,2026-09-14,2488,港商野村,1560,0,7,-7,8.75,3,sell
9/14,2026-09-14,2488,元大-敦化,9833,3,0,3,3.75,4,buy
9/14,2026-09-14,2488,美林,1440,1,5,-4,5.0,4,sell
9/14,2026-09-14,2488,台新-大昌,0039004200320044,3,0,3,3.75,5,buy
9/14,2026-09-14,2488,中國信託-嘉義,6168,0,4,-4,5.0,5,sell
9/14,2026-09-14,2488,美商高盛,1480,6,4,2,2.5,6,buy
9/14,2026-09-14,2488,花旗環球,1590,0,2,-2,2.5,6,sell
9/14,2026-09-14,2488,富邦-斗六,0039003600320047,2,0,2,2.5,7,buy
9/14,2026-09-14,2488,元大-台北,0039003800300068,0,2,-2,2.5,7,sell
9/14,2026-09-14,2488,元大-龍潭,9858,2,0,2,2.5,8,buy
9/14,2026-09-14,2488,元大-鹿港,0039003800390053,0,2,-2,2.5,8,sell
9/14,2026-09-14,2488,新光,8560,1,0,1,1.25,9,buy
9/14,2026-09-14,2488,台灣摩根士丹利,1470,1,2,-1,1.25,9,sell
9/14,2026-09-14,2488,康和-高雄,003800340035004a,1,0,1,1.25,10,buy
9/14,2026-09-14,2488,合庫-彰化,1028,0,1,-1,1.25,10,sell
9/14,2026-09-14,2488,凱基-彰化,0039003200300047,1,0,1,1.25,11,buy
9/14,2026-09-14,2488,華南永昌-基隆,9322,0,1,-1,1.25,11,sell
9/14,2026-09-14,2488,富邦-台南,9667,1,0,1,1.25,12,buy
9/14,2026-09-14,2488,華南永昌-三重,9369,0,1,-1,1.25,12,sell
9/14,2026-09-14,2488,元大證券,9800,2,1,1,1.25,13,buy
9/14,2026-09-14,2488,元大-歸仁,0039003800310061,0,1,-1,1.25,13,sell
9/14,2026-09-14,2488,元大-花蓮,9856,1,0,1,1.25,14,buy
9/14,2026-09-14,2488,元大-板橋,0039003800390043,0,1,-1,1.25,14,sell
9/14,2026-09-14,2488,元大-楊梅,0039003800370041,1,0,1,1.25,15,buy
9/14,2026-09-14,2488,永豐金證券,0039004100300030,0,1,-1,1.25,15,sell
9/14,2026-09-14,2489,凱基,9200,639,29,610,2.92,1,buy
9/14,2026-09-14,2489,台新,0039004200300030,191,514,-323,1.55,1,sell
9/14,2026-09-14,2489,元大-虎尾,003900380030006c,615,33,582,2.79,2,buy
9/14,2026-09-14,2489,摩根大通,8440,579,851,-272,1.3,2,sell
9/14,2026-09-14,2489,元大證券,9800,1582,1065,517,2.48,3,buy
9/14,2026-09-14,2489,元大-龍潭,9858,37,167,-130,0.62,3,sell
9/14,2026-09-14,2489,群益金鼎-大安,0039003100380065,307,9,298,1.43,4,buy
9/14,2026-09-14,2489,群益金鼎-潭子,0039003100330044,15,120,-105,0.5,4,sell
9/14,2026-09-14,2489,凱基-台北,9268,1770,1529,241,1.15,5,buy
9/14,2026-09-14,2489,永豐金-天母,0039004100390047,3,106,-103,0.49,5,sell
9/14,2026-09-14,2489,台灣摩根士丹利,1470,829,662,167,0.8,6,buy
9/14,2026-09-14,2489,兆豐-大同,0037003000300053,10,111,-101,0.48,6,sell
9/14,2026-09-14,2489,花旗環球,1590,160,12,148,0.71,7,buy
9/14,2026-09-14,2489,元大-鑫永和,9888,13,101,-88,0.42,7,sell
9/14,2026-09-14,2489,永豐金-敦南,0039004100380046,260,130,130,0.62,8,buy
9/14,2026-09-14,2489,美林,1440,202,290,-88,0.42,8,sell
9/14,2026-09-14,2489,永豐金證券,0039004100300030,440,310,130,0.62,9,buy
9/14,2026-09-14,2489,富邦-羅東,9634,13,100,-87,0.42,9,sell
9/14,2026-09-14,2489,台新-永和,0039004200320042,124,1,123,0.59,10,buy
9/14,2026-09-14,2489,德信,6910,1,88,-87,0.42,10,sell
9/14,2026-09-14,2489,群益金鼎-瑞豐,0039003100380075,122,0,122,0.58,11,buy
9/14,2026-09-14,2489,台新-台南,0039004200310036,25,105,-80,0.38,11,sell
9/14,2026-09-14,2489,華南永昌-古亭,9309,228,109,119,0.57,12,buy
9/14,2026-09-14,2489,元大-南京,9862,20,99,-79,0.38,12,sell
9/14,2026-09-14,2489,華南永昌-台中,9302,76,25,51,0.24,13,buy
9/14,2026-09-14,2489,新加坡商瑞銀,1650,446,523,-77,0.37,13,sell
9/14,2026-09-14,2489,大昌,6460,65,15,50,0.24,14,buy
9/14,2026-09-14,2489,美商高盛,1480,752,820,-68,0.33,14,sell
9/14,2026-09-14,2489,富邦-虎尾,9697,56,10,46,0.22,15,buy
9/14,2026-09-14,2489,元大-敦南,0039003800390050,18,79,-61,0.29,15,sell
9/14,2026-09-14,2491,康和-板橋,0038003400350044,42,0,42,4.11,1,buy
9/14,2026-09-14,2491,群益金鼎-延平,0039003100380078,0,54,-54,5.28,1,sell
9/14,2026-09-14,2491,台灣摩根士丹利,1470,74,46,28,2.74,2,buy
9/14,2026-09-14,2491,美商高盛,1480,34,87,-53,5.19,2,sell
9/14,2026-09-14,2491,華南永昌-內壢,9337,25,0,25,2.45,3,buy
9/14,2026-09-14,2491,港商野村,1560,0,45,-45,4.4,3,sell
9/14,2026-09-14,2491,兆豐-新莊,0037003000300077,20,0,20,1.96,4,buy
9/14,2026-09-14,2491,群益金鼎,9100,3,43,-40,3.91,4,sell
9/14,2026-09-14,2491,台新-林園,0039004200320037,20,0,20,1.96,5,buy
9/14,2026-09-14,2491,臺銀-新竹,1045,0,30,-30,2.94,5,sell
9/14,2026-09-14,2491,宏遠證券,1260,17,0,17,1.66,6,buy
9/14,2026-09-14,2491,新百王,6210,3,24,-21,2.05,6,sell
9/14,2026-09-14,2491,華南永昌-板橋,9349,20,5,15,1.47,7,buy
9/14,2026-09-14,2491,凱基-長庚,9233,0,20,-20,1.96,7,sell
9/14,2026-09-14,2491,富邦-苗栗,9657,14,0,14,1.37,8,buy
9/14,2026-09-14,2491,美林,1440,28,46,-18,1.76,8,sell
9/14,2026-09-14,2491,新光-新竹,8563,13,1,12,1.17,9,buy
9/14,2026-09-14,2491,新加坡商瑞銀,1650,31,44,-13,1.27,9,sell
9/14,2026-09-14,2491,凱基-高雄,9206,12,0,12,1.17,10,buy
9/14,2026-09-14,2491,台中銀-員林,6114,0,10,-10,0.98,10,sell
9/14,2026-09-14,2491,國票-台東,7791,10,0,10,0.98,11,buy
9/14,2026-09-14,2491,凱基-信義,9216,0,10,-10,0.98,11,sell
9/14,2026-09-14,2491,凱基,9200,10,0,10,0.98,12,buy
9/14,2026-09-14,2491,玉山-新莊,8842,0,8,-8,0.78,12,sell
9/14,2026-09-14,2491,台新-草屯,0039004200320058,20,10,10,0.98,13,buy
9/14,2026-09-14,2491,元大-成功,003900380039004c,0,8,-8,0.78,13,sell
9/14,2026-09-14,2491,摩根大通,8440,25,16,9,0.88,14,buy
9/14,2026-09-14,2491,群益金鼎-丹鳳,0039003100380073,0,5,-5,0.49,14,sell
9/14,2026-09-14,2491,美好,5260,8,0,8,0.78,15,buy
9/14,2026-09-14,2491,永豐金-板新,003900410039004a,0,5,-5,0.49,15,sell
9/14,2026-09-14,2492,永豐金證券,0039004100300030,683,349,334,1.18,1,buy
9/14,2026-09-14,2492,凱基,9200,102,1789,-1687,5.94,1,sell
9/14,2026-09-14,2492,元大證券,9800,2547,2268,279,0.98,2,buy
9/14,2026-09-14,2492,摩根大通,8440,1064,1713,-649,2.28,2,sell
9/14,2026-09-14,2492,美林,1440,477,273,204,0.72,3,buy
9/14,2026-09-14,2492,香港上海匯豐,8960,0,494,-494,1.74,3,sell
9/14,2026-09-14,2492,凱基-台北,9268,1939,1770,169,0.59,4,buy
9/14,2026-09-14,2492,美商高盛,1480,1474,1931,-457,1.61,4,sell
9/14,2026-09-14,2492,凱基-雙和,0039003200300043,169,16,153,0.54,5,buy
9/14,2026-09-14,2492,台灣摩根士丹利,1470,475,800,-325,1.14,5,sell
9/14,2026-09-14,2492,富邦-台北,9623,157,36,121,0.43,6,buy
9/14,2026-09-14,2492,永豐金-內湖,0039004100390067,53,308,-255,0.9,6,sell
9/14,2026-09-14,2492,國泰-敦南,8888,917,797,120,0.42,7,buy
9/14,2026-09-14,2492,國泰證券,8880,9,231,-222,0.78,7,sell
9/14,2026-09-14,2492,富邦-彰化,0039003600350055,103,8,95,0.33,8,buy
9/14,2026-09-14,2492,新加坡商瑞銀,1650,291,482,-191,0.67,8,sell
9/14,2026-09-14,2492,國票-安和,003700370039005a,103,26,77,0.27,9,buy
9/14,2026-09-14,2492,富邦證券,9600,278,431,-153,0.54,9,sell
9/14,2026-09-14,2492,富邦-建國,9658,108,43,65,0.23,10,buy
9/14,2026-09-14,2492,港商野村,1560,24,142,-118,0.42,10,sell
9/14,2026-09-14,2492,凱基-信義,9216,130,70,60,0.21,11,buy
9/14,2026-09-14,2492,台新-松德,0039004200320061,20,131,-111,0.39,11,sell
9/14,2026-09-14,2492,富邦-陽明,9604,130,73,57,0.2,12,buy
9/14,2026-09-14,2492,國票-敦北法人,0037003700390063,88,186,-98,0.34,12,sell
9/14,2026-09-14,2492,凱基-員林,9231,65,12,53,0.19,13,buy
9/14,2026-09-14,2492,台中銀,6110,10,83,-73,0.26,13,sell
9/14,2026-09-14,2492,台新-三民,0039004200310033,61,11,50,0.18,14,buy
9/14,2026-09-14,2492,統一-城中,5854,9,75,-66,0.23,14,sell
9/14,2026-09-14,2492,群益金鼎-大安,0039003100380065,137,87,50,0.18,15,buy
9/14,2026-09-14,2492,富邦-木柵,003900360031004d,20,66,-46,0.16,15,sell
9/14,2026-09-14,2493,美商高盛,1480,83,20,63,10.41,1,buy
9/14,2026-09-14,2493,華南永昌-朴子,9329,1,23,-22,3.64,1,sell
9/14,2026-09-14,2493,富邦證券,9600,31,1,30,4.96,2,buy
9/14,2026-09-14,2493,永豐金證券,0039004100300030,1,23,-22,3.64,2,sell
9/14,2026-09-14,2493,摩根大通,8440,24,10,14,2.31,3,buy
9/14,2026-09-14,2493,新光-台中,8561,2,23,-21,3.47,3,sell
9/14,2026-09-14,2493,新加坡商瑞銀,1650,32,21,11,1.82,4,buy
9/14,2026-09-14,2493,凱基-台北,9268,33,53,-20,3.31,4,sell
9/14,2026-09-14,2493,統一-基隆,0035003800350041,11,0,11,1.82,5,buy
9/14,2026-09-14,2493,富邦-南港,0039003600320041,0,16,-16,2.64,5,sell
9/14,2026-09-14,2493,國泰-桃園,8885,10,0,10,1.65,6,buy
9/14,2026-09-14,2493,國泰-板橋,003800380038004b,0,12,-12,1.98,6,sell
9/14,2026-09-14,2493,元大-北屯,0039003800390064,7,0,7,1.16,7,buy
9/14,2026-09-14,2493,台新-彰化,003900420032004d,1,12,-11,1.82,7,sell
9/14,2026-09-14,2493,台新-台中,0039004200310068,9,3,6,0.99,8,buy
9/14,2026-09-14,2493,台新-大裕,003900420032006c,0,10,-10,1.65,8,sell
9/14,2026-09-14,2493,華南永昌-基隆,9322,6,1,5,0.83,9,buy
9/14,2026-09-14,2493,國泰證券,8880,1,9,-8,1.32,9,sell
9/14,2026-09-14,2493,富邦-中壢,9636,4,0,4,0.66,10,buy
9/14,2026-09-14,2493,永豐金-敦南,0039004100380046,1,8,-7,1.16,10,sell
9/14,2026-09-14,2493,台灣摩根士丹利,1470,20,16,4,0.66,11,buy
9/14,2026-09-14,2493,聯邦證券,8580,0,6,-6,0.99,11,sell
9/14,2026-09-14,2493,元大-高雄,003900380031006d,3,0,3,0.5,12,buy
9/14,2026-09-14,2493,合庫-新竹,0031003000320041,0,5,-5,0.83,12,sell
9/14,2026-09-14,2493,港商野村,1560,18,15,3,0.5,13,buy
9/14,2026-09-14,2493,富邦-竹科,0039003600320043,0,5,-5,0.83,13,sell
9/14,2026-09-14,2493,國泰-敦南,8888,13,10,3,0.5,14,buy
9/14,2026-09-14,2493,元大-莒光,003900380031004c,0,5,-5,0.83,14,sell
9/14,2026-09-14,2493,元大證券,9800,24,21,3,0.5,15,buy
9/14,2026-09-14,2493,華南永昌-小港,9323,0,4,-4,0.66,15,sell
9/14,2026-09-14,2495,台灣摩根士丹利,1470,174,22,152,13.25,1,buy
9/14,2026-09-14,2495,美林,1440,24,107,-83,7.24,1,sell
9/14,2026-09-14,2495,國票-敦北法人,0037003700390063,40,0,40,3.49,2,buy
9/14,2026-09-14,2495,花旗環球,1590,0,46,-46,4.01,2,sell
9/14,2026-09-14,2495,港商野村,1560,35,0,35,3.05,3,buy
9/14,2026-09-14,2495,華南永昌-基隆,9322,0,24,-24,2.09,3,sell
9/14,2026-09-14,2495,凱基-台北,9268,135,108,27,2.35,4,buy
9/14,2026-09-14,2495,新加坡商瑞銀,1650,18,37,-19,1.66,4,sell
9/14,2026-09-14,2495,國票-長城,0037003700390075,21,0,21,1.83,5,buy
9/14,2026-09-14,2495,元大-基隆,0039003800390059,0,18,-18,1.57,5,sell
9/14,2026-09-14,2495,富邦-和美,0039003600310050,13,0,13,1.13,6,buy
9/14,2026-09-14,2495,華南永昌-岡山,9324,1,16,-15,1.31,6,sell
9/14,2026-09-14,2495,群益金鼎-高雄,9183,10,0,10,0.87,7,buy
9/14,2026-09-14,2495,國票證券,7790,3,17,-14,1.22,7,sell
9/14,2026-09-14,2495,元大-龍潭,9858,17,7,10,0.87,8,buy
9/14,2026-09-14,2495,富邦-台中,003900360035004b,1,14,-13,1.13,8,sell
9/14,2026-09-14,2495,元大-內湖,003900380039004e,10,0,10,0.87,9,buy
9/14,2026-09-14,2495,凱基-三重,9205,0,12,-12,1.05,9,sell
9/14,2026-09-14,2495,元大證券,9800,53,45,8,0.7,10,buy
9/14,2026-09-14,2495,合庫-彰化,1028,0,10,-10,0.87,10,sell
9/14,2026-09-14,2495,大昌-樹林,6461,7,0,7,0.61,11,buy
9/14,2026-09-14,2495,凱基-大里,0039003200300057,0,10,-10,0.87,11,sell
9/14,2026-09-14,2495,美商高盛,1480,53,47,6,0.52,12,buy
9/14,2026-09-14,2495,凱基-汐止,9226,0,10,-10,0.87,12,sell
9/14,2026-09-14,2495,兆豐-來福,0037003000300043,7,1,6,0.52,13,buy
9/14,2026-09-14,2495,元大-汐止,0039003800390051,0,10,-10,0.87,13,sell
9/14,2026-09-14,2495,新光,8560,5,0,5,0.44,14,buy
9/14,2026-09-14,2495,永豐金-松山,0039004100390031,0,10,-10,0.87,14,sell
9/14,2026-09-14,2495,富邦-永和,9654,16,11,5,0.44,15,buy
9/14,2026-09-14,2495,元大-竹東,0039003800330066,2,11,-9,0.78,15,sell
9/14,2026-09-14,2496,元大-南京,9862,2,0,2,28.57,1,buy
9/14,2026-09-14,2496,台新-屏新,0039004200320071,0,4,-4,57.14,1,sell
9/14,2026-09-14,2496,第一金-新竹,0035003300380042,1,0,1,14.29,2,buy
9/14,2026-09-14,2496,臺銀-臺南,1042,0,1,-1,14.29,2,sell
9/14,2026-09-14,2496,富邦-南京,0039003600310043,1,0,1,14.29,3,buy
9/14,2026-09-14,2496,花旗環球,1590,0,1,-1,14.29,3,sell
9/14,2026-09-14,2496,元大-中壢,9834,1,0,1,14.29,4,buy
9/14,2026-09-14,2496,元大-古亭,003900380039006b,0,1,-1,14.29,4,sell
9/14,2026-09-14,2496,元大-福營,0039003800310046,1,0,1,14.29,5,buy
9/14,2026-09-14,2496,國泰-桃園,8885,0,0,0,0.0,5,sell
9/14,2026-09-14,2496,永豐金-彰化,0039004100390073,1,0,1,14.29,6,buy
9/14,2026-09-14,2496,臺銀-高雄,0031003000340043,0,0,0,0.0,6,sell
9/14,2026-09-14,2496,台新-緯城,0039004200320041,0,0,0,0.0,7,buy
9/14,2026-09-14,2496,凱基-長庚,9233,0,0,0,0.0,7,sell
9/14,2026-09-14,2496,永豐金-北高雄,0039004100390072,0,0,0,0.0,8,buy
9/14,2026-09-14,2496,元大-歸仁,0039003800310061,0,0,0,0.0,9,buy
9/14,2026-09-14,2496,富邦-嘉義,9692,0,0,0,0.0,10,buy
9/14,2026-09-14,2496,富邦-樹林,0039003600320045,0,0,0,0.0,11,buy
9/14,2026-09-14,2496,元大-內湖,003900380039004e,0,0,0,0.0,12,buy
9/14,2026-09-14,2496,國票-中和,0037003700390058,0,0,0,0.0,13,buy
9/14,2026-09-14,2496,康和-板橋,0038003400350044,0,0,0,0.0,14,buy
9/14,2026-09-14,2496,元大-永和,9891,0,0,0,0.0,15,buy
9/14,2026-09-14,2497,國票-敦北法人,0037003700390063,30,0,30,23.62,1,buy
9/14,2026-09-14,2497,摩根大通,8440,4,22,-18,14.17,1,sell
9/14,2026-09-14,2497,永豐金-台南,0039004100390068,10,0,10,7.87,2,buy
9/14,2026-09-14,2497,新加坡商瑞銀,1650,2,17,-15,11.81,2,sell
9/14,2026-09-14,2497,台灣摩根士丹利,1470,12,4,8,6.3,3,buy
9/14,2026-09-14,2497,台新,0039004200300030,2,14,-12,9.45,3,sell
9/14,2026-09-14,2497,華南永昌-長虹,9333,5,0,5,3.94,4,buy
9/14,2026-09-14,2497,元大證券,9800,1,9,-8,6.3,4,sell
9/14,2026-09-14,2497,元大-博愛,0039003800320042,5,0,5,3.94,5,buy
9/14,2026-09-14,2497,富邦-豐原,003900360033004c,2,9,-7,5.51,5,sell
9/14,2026-09-14,2497,美林,1440,5,1,4,3.15,6,buy
9/14,2026-09-14,2497,群益金鼎-瑞豐,0039003100380075,0,5,-5,3.94,6,sell
9/14,2026-09-14,2497,富邦-南港,0039003600320041,4,0,4,3.15,7,buy
9/14,2026-09-14,2497,華南永昌-頭份,9343,0,5,-5,3.94,7,sell
9/14,2026-09-14,2497,富邦-高雄,9659,3,0,3,2.36,8,buy
9/14,2026-09-14,2497,富邦-陽明,9604,0,4,-4,3.15,8,sell
9/14,2026-09-14,2497,中農,8520,2,0,2,1.57,9,buy
9/14,2026-09-14,2497,美商高盛,1480,4,6,-2,1.57,9,sell
9/14,2026-09-14,2497,凱基-大里,0039003200300057,2,0,2,1.57,10,buy
9/14,2026-09-14,2497,元大-汐止,0039003800390051,0,2,-2,1.57,10,sell
9/14,2026-09-14,2497,華南永昌-岡山,9324,2,0,2,1.57,11,buy
9/14,2026-09-14,2497,永豐金證券,0039004100300030,0,1,-1,0.79,11,sell
9/14,2026-09-14,2497,新光,8560,1,0,1,0.79,12,buy
9/14,2026-09-14,2497,合庫-西台中,0031003000320046,0,1,-1,0.79,12,sell
9/14,2026-09-14,2497,台中銀-豐原,0036003100310041,1,0,1,0.79,13,buy
9/14,2026-09-14,2497,花旗環球,1590,0,1,-1,0.79,13,sell
9/14,2026-09-14,2497,兆豐-民生,0037003000300063,1,0,1,0.79,14,buy
9/14,2026-09-14,2497,統一-彰化,0035003800350046,0,1,-1,0.79,14,sell
9/14,2026-09-14,2497,康和-台中,8455,1,0,1,0.79,15,buy
9/14,2026-09-14,2497,光和-嘉義,0036003300380041,0,1,-1,0.79,15,sell
9/14,2026-09-14,2498,永興,5600,71,0,71,4.08,1,buy
9/14,2026-09-14,2498,統一-彰化,0035003800350046,0,89,-89,5.11,1,sell
9/14,2026-09-14,2498,大昌-新店,6464,66,3,63,3.62,2,buy
9/14,2026-09-14,2498,美林,1440,151,222,-71,4.08,2,sell
9/14,2026-09-14,2498,台灣摩根士丹利,1470,93,32,61,3.5,3,buy
9/14,2026-09-14,2498,元大證券,9800,22,88,-66,3.79,3,sell
9/14,2026-09-14,2498,凱基-台北,9268,151,93,58,3.33,4,buy
9/14,2026-09-14,2498,富邦-仁愛,9676,0,50,-50,2.87,4,sell
9/14,2026-09-14,2498,群益金鼎,9100,34,3,31,1.78,5,buy
9/14,2026-09-14,2498,港商野村,1560,0,48,-48,2.76,5,sell
9/14,2026-09-14,2498,國票證券,7790,27,0,27,1.55,6,buy
9/14,2026-09-14,2498,凱基-三重,9205,2,40,-38,2.18,6,sell
9/14,2026-09-14,2498,摩根大通,8440,43,17,26,1.49,7,buy
9/14,2026-09-14,2498,光和-溪湖,6381,1,35,-34,1.95,7,sell
9/14,2026-09-14,2498,新光-桃園,8565,27,2,25,1.44,8,buy
9/14,2026-09-14,2498,凱基-台東,003900320030005a,0,32,-32,1.84,8,sell
9/14,2026-09-14,2498,台灣企銀-建成,0031003100310042,20,0,20,1.15,9,buy
9/14,2026-09-14,2498,元大-文心,9868,0,23,-23,1.32,9,sell
9/14,2026-09-14,2498,元大-板橋三民,9879,20,0,20,1.15,10,buy
9/14,2026-09-14,2498,永豐金-古亭,0039004100390064,0,21,-21,1.21,10,sell
9/14,2026-09-14,2498,國泰-板橋,003800380038004b,20,2,18,1.03,11,buy
9/14,2026-09-14,2498,國泰-敦南,8888,11,31,-20,1.15,11,sell
9/14,2026-09-14,2498,富邦-新板,0039003600310048,23,6,17,0.98,12,buy
9/14,2026-09-14,2498,日茂,5960,0,20,-20,1.15,12,sell
9/14,2026-09-14,2498,美商高盛,1480,23,13,10,0.57,13,buy
9/14,2026-09-14,2498,元大-莒光,003900380031004c,0,18,-18,1.03,13,sell
9/14,2026-09-14,2498,元大-鑫永和,9888,10,0,10,0.57,14,buy
9/14,2026-09-14,2498,元大-景美,0039003800340048,0,16,-16,0.92,14,sell
9/14,2026-09-14,2498,富邦-樹林,0039003600320045,10,0,10,0.57,15,buy
9/14,2026-09-14,2498,元大-北港,9837,0,16,-16,0.92,15,sell
9/14,2026-09-14,2501,玉山-新莊,8842,401,0,401,22.31,1,buy
9/14,2026-09-14,2501,永豐金-匯立,0039004100380031,0,378,-378,21.04,1,sell
9/14,2026-09-14,2501,華南永昌-世貿,9334,60,0,60,3.34,2,buy
9/14,2026-09-14,2501,元大-大直,9846,0,250,-250,13.91,2,sell
9/14,2026-09-14,2501,玉山-新竹,0038003800340048,51,0,51,2.84,3,buy
9/14,2026-09-14,2501,凱基-台北,9268,57,264,-207,11.52,3,sell
9/14,2026-09-14,2501,兆豐-鹿港,0037003000300066,50,0,50,2.78,4,buy
9/14,2026-09-14,2501,台灣摩根士丹利,1470,10,178,-168,9.35,4,sell
9/14,2026-09-14,2501,新加坡商瑞銀,1650,36,3,33,1.84,5,buy
9/14,2026-09-14,2501,美商高盛,1480,53,220,-167,9.29,5,sell
9/14,2026-09-14,2501,元大-清水,0039003800300065,31,0,31,1.73,6,buy
9/14,2026-09-14,2501,美林,1440,17,78,-61,3.39,6,sell
9/14,2026-09-14,2501,元大證券,9800,48,17,31,1.73,7,buy
9/14,2026-09-14,2501,統一-松江,003500380035005a,0,55,-55,3.06,7,sell
9/14,2026-09-14,2501,台新-緯城,0039004200320041,30,0,30,1.67,8,buy
9/14,2026-09-14,2501,摩根大通,8440,15,67,-52,2.89,8,sell
9/14,2026-09-14,2501,國泰-敦南,8888,31,3,28,1.56,9,buy
9/14,2026-09-14,2501,中國信託,6160,0,23,-23,1.28,9,sell
9/14,2026-09-14,2501,玉山證券,8840,28,0,28,1.56,10,buy
9/14,2026-09-14,2501,元大-大安,003900380033004e,0,22,-22,1.22,10,sell
9/14,2026-09-14,2501,美好-楊梅,5262,24,0,24,1.34,11,buy
9/14,2026-09-14,2501,國泰-忠孝,8887,5,23,-18,1.0,11,sell
9/14,2026-09-14,2501,富邦-新店,9661,21,0,21,1.17,12,buy
9/14,2026-09-14,2501,花旗環球,1590,0,14,-14,0.78,12,sell
9/14,2026-09-14,2501,統一-南京,0035003800350055,20,0,20,1.11,13,buy
9/14,2026-09-14,2501,永豐金證券,0039004100300030,7,21,-14,0.78,13,sell
9/14,2026-09-14,2501,凱基-永康,9278,20,0,20,1.11,14,buy
9/14,2026-09-14,2501,台新-宜蘭,0039004200320055,0,7,-7,0.39,14,sell
9/14,2026-09-14,2501,永豐金-萬盛,0039004100390032,20,0,20,1.11,15,buy
9/14,2026-09-14,2501,富邦-仁愛,9676,8,14,-6,0.33,15,sell
9/14,2026-09-14,2504,玉山-雙和,8841,80,0,80,6.69,1,buy
9/14,2026-09-14,2504,台灣摩根士丹利,1470,16,284,-268,22.41,1,sell
9/14,2026-09-14,2504,大昌,6460,68,0,68,5.69,2,buy
9/14,2026-09-14,2504,摩根大通,8440,3,188,-185,15.47,2,sell
9/14,2026-09-14,2504,凱基-三峽,0039003200310045,50,1,49,4.1,3,buy
9/14,2026-09-14,2504,新加坡商瑞銀,1650,13,93,-80,6.69,3,sell
9/14,2026-09-14,2504,台新-信義,0039004200320048,40,0,40,3.34,4,buy
9/14,2026-09-14,2504,台新-板橋,0039004200320062,0,35,-35,2.93,4,sell
9/14,2026-09-14,2504,美商高盛,1480,174,142,32,2.68,5,buy
9/14,2026-09-14,2504,美林,1440,21,55,-34,2.84,5,sell
9/14,2026-09-14,2504,華南永昌-嘉義,9314,32,0,32,2.68,6,buy
9/14,2026-09-14,2504,凱基-台北,9268,53,85,-32,2.68,6,sell
9/14,2026-09-14,2504,大昌-樹林,6461,31,0,31,2.59,7,buy
9/14,2026-09-14,2504,合庫-台中,1021,0,20,-20,1.67,7,sell
9/14,2026-09-14,2504,凱基-高美館,9215,30,0,30,2.51,8,buy
9/14,2026-09-14,2504,永豐金-高雄,0039004100390065,0,17,-17,1.42,8,sell
9/14,2026-09-14,2504,群益金鼎,9100,31,2,29,2.42,9,buy
9/14,2026-09-14,2504,國泰證券,8880,0,16,-16,1.34,9,sell
9/14,2026-09-14,2504,華南永昌-林口,9317,27,0,27,2.26,10,buy
9/14,2026-09-14,2504,永豐金-竹北,0039004100390050,0,16,-16,1.34,10,sell
9/14,2026-09-14,2504,兆豐-新營,003700300030004b,21,0,21,1.76,11,buy
9/14,2026-09-14,2504,台新-新店,0039004200320032,2,16,-14,1.17,11,sell
9/14,2026-09-14,2504,元大證券,9800,24,8,16,1.34,12,buy
9/14,2026-09-14,2504,花旗環球,1590,3,13,-10,0.84,12,sell
9/14,2026-09-14,2504,群益金鼎-高雄,9183,13,0,13,1.09,13,buy
9/14,2026-09-14,2504,第一金-台南,5384,0,10,-10,0.84,13,sell
9/14,2026-09-14,2504,群益金鼎-民權,9131,12,0,12,1.0,14,buy
9/14,2026-09-14,2504,國票-彰化,0037003700390057,0,10,-10,0.84,14,sell
9/14,2026-09-14,2504,元大-崇德,0039003800310053,12,0,12,1.0,15,buy
9/14,2026-09-14,2504,凱基-台中,9204,0,10,-10,0.84,15,sell
9/14,2026-09-14,2505,統一-仁愛,0035003800350063,10,0,10,17.24,1,buy
9/14,2026-09-14,2505,富邦-台東,9608,0,10,-10,17.24,1,sell
9/14,2026-09-14,2505,摩根大通,8440,10,4,6,10.34,2,buy
9/14,2026-09-14,2505,凱基-台北,9268,7,15,-8,13.79,2,sell
